algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
PaToH-Q,kron_g500-logn16.mtx.hgr,no,9,16,0.03,0.029541,194.557,km1,157443,40929,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,0,2,0.03,0.0298157,70.2782,km1,9826,9826,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,1,2,0.03,0.0298157,70.5895,km1,9826,9826,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,2,2,0.03,0.0287781,74.4923,km1,9898,9898,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,3,2,0.03,0.0298157,71.9125,km1,9833,9833,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,4,2,0.03,0.0297241,71.0781,km1,9826,9826,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,5,2,0.03,0.0297546,78.0256,km1,9898,9898,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,6,2,0.03,0.0298462,70.4528,km1,9864,9864,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,7,2,0.03,0.0299377,71.6843,km1,9846,9846,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,8,2,0.03,0.0298462,70.2059,km1,9820,9820,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,9,2,0.03,0.0298462,72.1121,km1,9831,9831,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,0,32,0.03,0.027832,200.399,km1,264970,44415,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,1,32,0.03,0.027832,200.882,km1,264970,44415,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,2,32,0.03,0.0292969,204.108,km1,264893,44371,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,3,32,0.03,0.0292969,208.399,km1,264658,44398,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,4,32,0.03,0.0283203,206.055,km1,265410,44421,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,5,32,0.03,0.0292969,206.568,km1,265804,44395,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,6,32,0.03,0.0283203,212.058,km1,265276,44422,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,7,32,0.03,0.0292969,207.85,km1,265578,44420,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,8,32,0.03,0.0292969,211.831,km1,266144,44415,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,9,32,0.03,0.0283203,212.814,km1,266137,44407,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,0,4,0.03,0.0299072,118.67,km1,36077,25646,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,1,4,0.03,0.0299072,118.232,km1,36077,25646,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,2,4,0.03,0.0299072,125.534,km1,36018,25641,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,3,4,0.03,0.0296631,119.843,km1,36011,25642,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,4,4,0.03,0.0270386,116.884,km1,36133,25690,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,5,4,0.03,0.0299072,120.161,km1,35986,25584,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,6,4,0.03,0.0297852,119.098,km1,36050,25696,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,7,4,0.03,0.0271606,119.74,km1,36232,25734,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,8,4,0.03,0.0288696,116.104,km1,36020,25634,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,9,4,0.03,0.0293579,124.665,km1,36155,25693,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,0,64,0.03,0.0292969,230.914,km1,417905,46357,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,1,64,0.03,0.0292969,227.928,km1,417905,46357,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,2,64,0.03,0.0273438,222.253,km1,418296,46306,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,3,64,0.03,0.0283203,221.841,km1,417844,46330,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,4,64,0.03,0.0244141,230.078,km1,418749,46357,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,5,64,0.03,0.0283203,225.452,km1,418430,46326,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,6,64,0.03,0.0292969,225.005,km1,416466,46342,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,7,64,0.03,0.0292969,226.33,km1,417841,46324,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,8,64,0.03,0.0292969,227.777,km1,418203,46333,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,9,64,0.03,0.0283203,225.792,km1,416909,46354,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,0,8,0.03,0.0296631,159.097,km1,83548,35400,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,1,8,0.03,0.0296631,159.841,km1,83548,35400,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,2,8,0.03,0.0290527,155.643,km1,83627,35422,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,3,8,0.03,0.0288086,158.878,km1,83583,35390,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,4,8,0.03,0.0289307,162.286,km1,83527,35409,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,5,8,0.03,0.0294189,161.567,km1,83610,35367,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,6,8,0.03,0.0288086,158.026,km1,83661,35389,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,7,8,0.03,0.0288086,160.609,km1,83762,35419,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,8,8,0.03,0.0290527,159.621,km1,83506,35379,no
PaToH-Q,kron_g500-logn16.mtx.hgr,no,9,8,0.03,0.0290527,161.667,km1,83760,35410,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,0,128,0.03,0.00611853,16.3791,km1,64838,36942,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,1,128,0.03,0.00611853,16.3522,km1,64838,36942,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,2,128,0.03,0.004213,17.4144,km1,65035,37026,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,3,128,0.03,0.004213,15.8761,km1,65065,37021,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,4,128,0.03,0.004213,18.2533,km1,64218,36861,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,5,128,0.03,0.004213,15.9368,km1,64856,36947,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,6,128,0.03,0.004213,16.1978,km1,63851,36715,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,7,128,0.03,0.00611853,16.5699,km1,64669,36947,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,8,128,0.03,0.004213,16.8713,km1,64289,37047,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,9,128,0.03,0.004213,16.717,km1,64514,36926,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,0,16,0.03,0.00540396,10.387,km1,17148,15084,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,1,16,0.03,0.00540396,10.2726,km1,17148,15084,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,2,16,0.03,0.000163756,9.09575,km1,17149,15048,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,3,16,0.03,0.00349843,8.91725,km1,17314,15155,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,4,16,0.03,0.00135471,9.16069,km1,17212,15022,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,5,16,0.03,0.00349843,10.613,km1,17188,14980,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,6,16,0.03,0.00183109,9.45169,km1,17317,15246,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,7,16,0.03,0.00730948,8.45218,km1,17312,15066,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,8,16,0.03,0.00516577,9.34745,km1,17137,15296,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,9,16,0.03,0.000163756,9.18928,km1,17320,15288,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,0,2,0.03,1.48869e-05,3.1937,km1,2015,2015,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,1,2,0.03,1.48869e-05,3.37862,km1,2015,2015,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,2,2,0.03,1.48869e-05,2.24162,km1,1967,1967,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,3,2,0.03,1.48869e-05,2.23623,km1,1994,1994,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,4,2,0.03,0.00370685,2.26224,km1,1930,1930,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,5,2,0.03,1.48869e-05,3.38474,km1,2015,2015,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,6,2,0.03,0.0152293,2.13506,km1,1866,1866,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,7,2,0.03,0.0207375,3.17504,km1,1937,1937,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,8,2,0.03,1.48869e-05,2.24734,km1,1930,1930,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,9,2,0.03,0.00379617,2.25321,km1,1993,1993,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,0,32,0.03,0.00326024,11.1959,km1,26739,21567,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,1,32,0.03,0.00326024,11.1931,km1,26739,21567,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,2,32,0.03,0.00468938,10.5533,km1,26608,21364,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,3,32,0.03,0.000401947,11.3394,km1,27272,22036,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,4,32,0.03,0.00611853,11.7968,km1,26545,21378,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,5,32,0.03,0.00278386,12.4653,km1,27060,21855,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,6,32,0.03,0.004213,12.3847,km1,27237,21859,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,7,32,0.03,0.00373662,11.2963,km1,26551,21415,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,8,32,0.03,0.000401947,11.2394,km1,27459,22374,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,9,32,0.03,0.000878329,10.6041,km1,26980,21743,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,0,4,0.03,0.00367707,6.16067,km1,5404,5168,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,1,4,0.03,0.00367707,6.21307,km1,5404,5168,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,2,4,0.03,0.00838134,4.78162,km1,5541,5305,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,3,4,0.03,4.46608e-05,4.25385,km1,5440,5204,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,4,4,0.03,0.000878329,4.29981,km1,5440,5204,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,5,4,0.03,4.46608e-05,4.6048,km1,5418,5163,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,6,4,0.03,0.00373662,5.58163,km1,5425,5189,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,7,4,0.03,4.46608e-05,4.04312,km1,5440,5177,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,8,4,0.03,0.00790496,4.736,km1,5376,5140,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,9,4,0.03,0.00236702,4.22474,km1,5440,5204,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,0,64,0.03,0.004213,13.545,km1,43278,29432,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,1,64,0.03,0.004213,13.4539,km1,43278,29432,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,2,64,0.03,0.00516577,14.4024,km1,43870,30595,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,3,64,0.03,0.00516577,14.2414,km1,43219,29702,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,4,64,0.03,0.00326024,13.78,km1,43640,29897,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,5,64,0.03,0.00326024,13.3371,km1,42989,29969,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,6,64,0.03,0.000401947,14.3786,km1,43057,29694,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,7,64,0.03,0.000401947,13.8642,km1,43356,29596,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,8,64,0.03,0.000401947,13.5346,km1,43203,29303,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,9,64,0.03,0.00230747,13.9824,km1,43926,30126,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,0,8,0.03,0.00373662,7.74484,km1,9436,8728,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,1,8,0.03,0.00373662,7.86305,km1,9436,8728,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,2,8,0.03,0.00635672,7.45333,km1,9476,8765,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,3,8,0.03,0.00707129,6.69655,km1,9666,8949,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,4,8,0.03,0.00290295,7.67158,km1,9685,8977,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,5,8,0.03,0.0043321,7.66621,km1,9515,8807,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,6,8,0.03,0.0158844,7.87359,km1,9568,8860,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,7,8,0.03,0.000878329,7.4281,km1,9675,8967,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,8,8,0.03,0.00635672,6.31991,km1,9500,8774,no
PaToH-Q,laminar_duct3D.mtx.hgr,no,9,8,0.03,0.00504667,6.59085,km1,9600,8892,no
PaToH-Q,language.mtx.hgr,no,0,128,0.03,0.00314183,15.9088,km1,98148,53988,no
PaToH-Q,language.mtx.hgr,no,1,128,0.03,0.00314183,15.9248,km1,98148,53988,no
PaToH-Q,language.mtx.hgr,no,2,128,0.03,0.000255556,15.8487,km1,98802,53761,no
PaToH-Q,language.mtx.hgr,no,3,128,0.03,0.00153835,15.8493,km1,98456,53977,no
PaToH-Q,language.mtx.hgr,no,4,128,0.03,0.00217974,15.9415,km1,98544,54139,no
PaToH-Q,language.mtx.hgr,no,5,128,0.03,0.000896951,15.6811,km1,97993,54046,no
PaToH-Q,language.mtx.hgr,no,6,128,0.03,0.000255556,15.6451,km1,98426,54006,no
PaToH-Q,language.mtx.hgr,no,7,128,0.03,0.00410393,16.0439,km1,98138,53834,no
PaToH-Q,language.mtx.hgr,no,8,128,0.03,0.00282114,15.68,km1,98602,54172,no
PaToH-Q,language.mtx.hgr,no,9,128,0.03,0.000255556,16.0023,km1,98118,54065,no
PaToH-Q,language.mtx.hgr,no,0,16,0.03,1.50327e-05,10.7868,km1,59375,37235,no
PaToH-Q,language.mtx.hgr,no,1,16,0.03,1.50327e-05,10.7736,km1,59375,37235,no
PaToH-Q,language.mtx.hgr,no,2,16,0.03,1.50327e-05,10.8536,km1,59046,37020,no
PaToH-Q,language.mtx.hgr,no,3,16,0.03,1.50327e-05,10.8582,km1,59087,37174,no
PaToH-Q,language.mtx.hgr,no,4,16,0.03,1.50327e-05,11.0041,km1,58741,36762,no
PaToH-Q,language.mtx.hgr,no,5,16,0.03,1.50327e-05,10.9594,km1,59226,37079,no
PaToH-Q,language.mtx.hgr,no,6,16,0.03,1.50327e-05,11.0614,km1,59383,37000,no
PaToH-Q,language.mtx.hgr,no,7,16,0.03,1.50327e-05,10.8147,km1,58782,37107,no
PaToH-Q,language.mtx.hgr,no,8,16,0.03,1.50327e-05,10.9196,km1,59360,37479,no
PaToH-Q,language.mtx.hgr,no,9,16,0.03,1.50327e-05,11.0596,km1,59862,37565,no
PaToH-Q,language.mtx.hgr,no,0,2,0.03,0,3.79377,km1,13928,13928,no
PaToH-Q,language.mtx.hgr,no,1,2,0.03,0,3.62977,km1,13928,13928,no
PaToH-Q,language.mtx.hgr,no,2,2,0.03,0,3.94901,km1,13971,13971,no
PaToH-Q,language.mtx.hgr,no,3,2,0.03,0,3.5302,km1,13972,13972,no
PaToH-Q,language.mtx.hgr,no,4,2,0.03,0,3.82446,km1,13890,13890,no
PaToH-Q,language.mtx.hgr,no,5,2,0.03,0,3.76182,km1,13654,13654,no
PaToH-Q,language.mtx.hgr,no,6,2,0.03,0,3.83773,km1,13910,13910,no
PaToH-Q,language.mtx.hgr,no,7,2,0.03,0,3.89485,km1,13633,13633,no
PaToH-Q,language.mtx.hgr,no,8,2,0.03,0,3.81872,km1,13981,13981,no
PaToH-Q,language.mtx.hgr,no,9,2,0.03,0,3.65595,km1,13914,13914,no
PaToH-Q,language.mtx.hgr,no,0,32,0.03,1.50327e-05,12.7381,km1,73313,43333,no
PaToH-Q,language.mtx.hgr,no,1,32,0.03,1.50327e-05,12.858,km1,73313,43333,no
PaToH-Q,language.mtx.hgr,no,2,32,0.03,1.50327e-05,12.4678,km1,73080,43221,no
PaToH-Q,language.mtx.hgr,no,3,32,0.03,1.50327e-05,12.4804,km1,73349,43202,no
PaToH-Q,language.mtx.hgr,no,4,32,0.03,1.50327e-05,12.3701,km1,73249,42774,no
PaToH-Q,language.mtx.hgr,no,5,32,0.03,1.50327e-05,12.6965,km1,73057,43127,no
PaToH-Q,language.mtx.hgr,no,6,32,0.03,1.50327e-05,12.6712,km1,73661,43299,no
PaToH-Q,language.mtx.hgr,no,7,32,0.03,1.50327e-05,12.6254,km1,72530,42824,no
PaToH-Q,language.mtx.hgr,no,8,32,0.03,1.50327e-05,12.6844,km1,73302,43067,no
PaToH-Q,language.mtx.hgr,no,9,32,0.03,1.50327e-05,12.8744,km1,73406,43422,no
PaToH-Q,language.mtx.hgr,no,0,4,0.03,5.0109e-06,6.55015,km1,29521,23609,no
PaToH-Q,language.mtx.hgr,no,1,4,0.03,5.0109e-06,6.67681,km1,29521,23609,no
PaToH-Q,language.mtx.hgr,no,2,4,0.03,5.0109e-06,6.62774,km1,29663,23839,no
PaToH-Q,language.mtx.hgr,no,3,4,0.03,5.0109e-06,6.32356,km1,29762,23864,no
PaToH-Q,language.mtx.hgr,no,4,4,0.03,5.0109e-06,6.11941,km1,29021,23267,no
PaToH-Q,language.mtx.hgr,no,5,4,0.03,5.0109e-06,6.31871,km1,29236,23532,no
PaToH-Q,language.mtx.hgr,no,6,4,0.03,5.0109e-06,6.4918,km1,29842,23918,no
PaToH-Q,language.mtx.hgr,no,7,4,0.03,5.0109e-06,6.66898,km1,29250,23479,no
PaToH-Q,language.mtx.hgr,no,8,4,0.03,5.0109e-06,6.60689,km1,29742,23864,no
PaToH-Q,language.mtx.hgr,no,9,4,0.03,5.0109e-06,6.13342,km1,29487,23649,no
PaToH-Q,language.mtx.hgr,no,0,64,0.03,9.52071e-05,14.4343,km1,86233,48754,no
PaToH-Q,language.mtx.hgr,no,1,64,0.03,9.52071e-05,14.372,km1,86233,48754,no
PaToH-Q,language.mtx.hgr,no,2,64,0.03,9.52071e-05,14.2785,km1,86594,48982,no
PaToH-Q,language.mtx.hgr,no,3,64,0.03,0.00169869,14.2813,km1,86500,48908,no
PaToH-Q,language.mtx.hgr,no,4,64,0.03,9.52071e-05,14.1721,km1,86100,48572,no
PaToH-Q,language.mtx.hgr,no,5,64,0.03,0.00458497,14.4821,km1,86293,48525,no
PaToH-Q,language.mtx.hgr,no,6,64,0.03,9.52071e-05,14.2698,km1,86531,48716,no
PaToH-Q,language.mtx.hgr,no,7,64,0.03,0.00330218,14.0129,km1,86349,48946,no
PaToH-Q,language.mtx.hgr,no,8,64,0.03,0.00217974,14.5475,km1,86702,49075,no
PaToH-Q,language.mtx.hgr,no,9,64,0.03,0.000896951,14.3764,km1,86384,49189,no
PaToH-Q,language.mtx.hgr,no,0,8,0.03,1.50327e-05,8.89687,km1,45006,31061,no
PaToH-Q,language.mtx.hgr,no,1,8,0.03,1.50327e-05,8.67247,km1,45006,31061,no
PaToH-Q,language.mtx.hgr,no,2,8,0.03,1.50327e-05,8.88342,km1,45356,31593,no
PaToH-Q,language.mtx.hgr,no,3,8,0.03,1.50327e-05,9.1357,km1,44541,30992,no
PaToH-Q,language.mtx.hgr,no,4,8,0.03,1.50327e-05,8.91818,km1,44637,30835,no
PaToH-Q,language.mtx.hgr,no,5,8,0.03,1.50327e-05,8.63707,km1,44800,31292,no
PaToH-Q,language.mtx.hgr,no,6,8,0.03,1.50327e-05,8.89528,km1,44770,30997,no
PaToH-Q,language.mtx.hgr,no,7,8,0.03,1.50327e-05,9.2231,km1,44252,30845,no
PaToH-Q,language.mtx.hgr,no,8,8,0.03,1.50327e-05,9.04903,km1,44667,30794,no
PaToH-Q,language.mtx.hgr,no,9,8,0.03,1.50327e-05,8.82594,km1,45034,31162,no
PaToH-Q,lhr14.mtx.hgr,no,0,128,0.03,0.0225648,1.43803,km1,10888,8454,no
PaToH-Q,lhr14.mtx.hgr,no,1,128,0.03,0.0225648,1.43734,km1,10888,8454,no
PaToH-Q,lhr14.mtx.hgr,no,2,128,0.03,0.0225648,1.2889,km1,10842,8450,no
PaToH-Q,lhr14.mtx.hgr,no,3,128,0.03,0.013595,1.34623,km1,10848,8325,no
PaToH-Q,lhr14.mtx.hgr,no,4,128,0.03,0.013595,1.36654,km1,10722,8312,no
PaToH-Q,lhr14.mtx.hgr,no,5,128,0.03,0.013595,1.41734,km1,10885,8613,no
PaToH-Q,lhr14.mtx.hgr,no,6,128,0.03,0.0225648,1.53518,km1,10843,8354,no
PaToH-Q,lhr14.mtx.hgr,no,7,128,0.03,0.013595,1.44248,km1,10833,8313,no
PaToH-Q,lhr14.mtx.hgr,no,8,128,0.03,0.0225648,1.4463,km1,10976,8374,no
PaToH-Q,lhr14.mtx.hgr,no,9,128,0.03,0.013595,1.34859,km1,10823,8545,no
PaToH-Q,lhr14.mtx.hgr,no,0,16,0.03,0.0214436,0.574089,km1,1369,1295,no
PaToH-Q,lhr14.mtx.hgr,no,1,16,0.03,0.0214436,0.612017,km1,1369,1295,no
PaToH-Q,lhr14.mtx.hgr,no,2,16,0.03,0.0225648,0.565774,km1,1196,1196,no
PaToH-Q,lhr14.mtx.hgr,no,3,16,0.03,0.0158374,0.553007,km1,1373,1334,no
PaToH-Q,lhr14.mtx.hgr,no,4,16,0.03,0.0203224,0.567888,km1,1297,1289,no
PaToH-Q,lhr14.mtx.hgr,no,5,16,0.03,0.0203224,0.592236,km1,1399,1369,no
PaToH-Q,lhr14.mtx.hgr,no,6,16,0.03,0.0225648,0.650448,km1,1389,1383,no
PaToH-Q,lhr14.mtx.hgr,no,7,16,0.03,0.0158374,0.517425,km1,1268,1236,no
PaToH-Q,lhr14.mtx.hgr,no,8,16,0.03,0.0203224,0.590158,km1,1262,1258,no
PaToH-Q,lhr14.mtx.hgr,no,9,16,0.03,0.0203224,0.615981,km1,1224,1218,no
PaToH-Q,lhr14.mtx.hgr,no,0,2,0.03,0.00560617,0.124717,km1,97,97,no
PaToH-Q,lhr14.mtx.hgr,no,1,2,0.03,0.00560617,0.117742,km1,97,97,no
PaToH-Q,lhr14.mtx.hgr,no,2,2,0.03,0.00560617,0.125329,km1,97,97,no
PaToH-Q,lhr14.mtx.hgr,no,3,2,0.03,0.00616678,0.113528,km1,97,97,no
PaToH-Q,lhr14.mtx.hgr,no,4,2,0.03,0.0194814,0.124037,km1,97,97,no
PaToH-Q,lhr14.mtx.hgr,no,5,2,0.03,0.00560617,0.119067,km1,97,97,no
PaToH-Q,lhr14.mtx.hgr,no,6,2,0.03,0.00560617,0.128315,km1,97,97,no
PaToH-Q,lhr14.mtx.hgr,no,7,2,0.03,0.00560617,0.11408,km1,97,97,no
PaToH-Q,lhr14.mtx.hgr,no,8,2,0.03,0.00560617,0.113334,km1,97,97,no
PaToH-Q,lhr14.mtx.hgr,no,9,2,0.03,0.00560617,0.135413,km1,97,97,no
PaToH-Q,lhr14.mtx.hgr,no,0,32,0.03,0.0292922,0.77085,km1,2899,2836,no
PaToH-Q,lhr14.mtx.hgr,no,1,32,0.03,0.0292922,0.723261,km1,2899,2836,no
PaToH-Q,lhr14.mtx.hgr,no,2,32,0.03,0.0225648,0.782608,km1,2861,2776,no
PaToH-Q,lhr14.mtx.hgr,no,3,32,0.03,0.0203224,0.798779,km1,2814,2760,no
PaToH-Q,lhr14.mtx.hgr,no,4,32,0.03,0.0225648,0.823021,km1,2909,2841,no
PaToH-Q,lhr14.mtx.hgr,no,5,32,0.03,0.0270498,0.781924,km1,3019,2926,no
PaToH-Q,lhr14.mtx.hgr,no,6,32,0.03,0.0270498,0.881519,km1,2822,2738,no
PaToH-Q,lhr14.mtx.hgr,no,7,32,0.03,0.0158374,0.790336,km1,2899,2799,no
PaToH-Q,lhr14.mtx.hgr,no,8,32,0.03,0.0225648,0.752404,km1,3161,3046,no
PaToH-Q,lhr14.mtx.hgr,no,9,32,0.03,0.0203224,0.867847,km1,2717,2598,no
PaToH-Q,lhr14.mtx.hgr,no,0,4,0.03,0.0082691,0.248189,km1,291,289,no
PaToH-Q,lhr14.mtx.hgr,no,1,4,0.03,0.0082691,0.25489,km1,291,289,no
PaToH-Q,lhr14.mtx.hgr,no,2,4,0.03,0.0085494,0.23621,km1,285,285,no
PaToH-Q,lhr14.mtx.hgr,no,3,4,0.03,0.00714786,0.243879,km1,378,378,no
PaToH-Q,lhr14.mtx.hgr,no,4,4,0.03,0.00574632,0.233416,km1,291,289,no
PaToH-Q,lhr14.mtx.hgr,no,5,4,0.03,0.00882971,0.253681,km1,285,285,no
PaToH-Q,lhr14.mtx.hgr,no,6,4,0.03,0.00882971,0.261507,km1,285,285,no
PaToH-Q,lhr14.mtx.hgr,no,7,4,0.03,0.00882971,0.254423,km1,285,285,no
PaToH-Q,lhr14.mtx.hgr,no,8,4,0.03,0.0203224,0.256201,km1,314,314,no
PaToH-Q,lhr14.mtx.hgr,no,9,4,0.03,0.00574632,0.233828,km1,291,289,no
PaToH-Q,lhr14.mtx.hgr,no,0,64,0.03,0.0180799,1.1527,km1,5530,5328,no
PaToH-Q,lhr14.mtx.hgr,no,1,64,0.03,0.0180799,1.1526,km1,5530,5328,no
PaToH-Q,lhr14.mtx.hgr,no,2,64,0.03,0.0225648,1.16739,km1,5436,5227,no
PaToH-Q,lhr14.mtx.hgr,no,3,64,0.03,0.0180799,0.970194,km1,5531,5329,no
PaToH-Q,lhr14.mtx.hgr,no,4,64,0.03,0.0180799,1.11208,km1,5465,5260,no
PaToH-Q,lhr14.mtx.hgr,no,5,64,0.03,0.0180799,0.962094,km1,5614,5289,no
PaToH-Q,lhr14.mtx.hgr,no,6,64,0.03,0.0180799,1.04354,km1,5461,5214,no
PaToH-Q,lhr14.mtx.hgr,no,7,64,0.03,0.013595,1.08985,km1,5416,5128,no
PaToH-Q,lhr14.mtx.hgr,no,8,64,0.03,0.0180799,1.10882,km1,5615,5364,no
PaToH-Q,lhr14.mtx.hgr,no,9,64,0.03,0.0225648,1.08678,km1,5296,5071,no
PaToH-Q,lhr14.mtx.hgr,no,0,8,0.03,0.0152768,0.351661,km1,692,690,no
PaToH-Q,lhr14.mtx.hgr,no,1,8,0.03,0.0152768,0.379406,km1,692,690,no
PaToH-Q,lhr14.mtx.hgr,no,2,8,0.03,0.0180799,0.369708,km1,649,618,no
PaToH-Q,lhr14.mtx.hgr,no,3,8,0.03,0.0147162,0.377094,km1,659,656,no
PaToH-Q,lhr14.mtx.hgr,no,4,8,0.03,0.0152768,0.368068,km1,740,738,no
PaToH-Q,lhr14.mtx.hgr,no,5,8,0.03,0.00911002,0.374482,km1,707,692,no
PaToH-Q,lhr14.mtx.hgr,no,6,8,0.03,0.0180799,0.378544,km1,658,623,no
